epoch,error,learning_rate
74312,0.007862,0.000118607
74313,0.0078621,0.000118606
74314,0.00786206,0.000118604
74315,0.00786209,0.000118603
74316,0.00786205,0.000118601
74317,0.00786205,0.0001186
74318,0.00786215,0.000118599
74319,0.0078621,0.000118597
74320,0.00786216,0.000118596
74321,0.00786215,0.000118594
74322,0.00786215,0.000118593
74323,0.00786216,0.000118592
74324,0.00786226,0.00011859
74325,0.00786223,0.000118589
74326,0.00786228,0.000118587
74327,0.0078623,0.000118586
74328,0.00786229,0.000118585
74329,0.0078623,0.000118583
74330,0.00786231,0.000118582
74331,0.00786232,0.00011858
74332,0.00786234,0.000118579
74333,0.0078624,0.000118578
74334,0.00786245,0.000118576
74335,0.00786244,0.000118575
74336,0.00786244,0.000118573
74337,0.00786253,0.000118572
74338,0.00786265,0.000118571
74339,0.00786272,0.000118569
74340,0.00786279,0.000118568
74341,0.00786289,0.000118566
74342,0.007863,0.000118565
74343,0.00786299,0.000118563
74344,0.00786307,0.000118562
74345,0.00786317,0.000118561
74346,0.00786323,0.000118559
74347,0.00786342,0.000118558
74348,0.00786347,0.000118556
74349,0.00786365,0.000118555
74350,0.00786375,0.000118554
74351,0.00786382,0.000118552
74352,0.00786395,0.000118551
74353,0.00786397,0.000118549
74354,0.00786413,0.000118548
74355,0.00786434,0.000118547
74356,0.00786444,0.000118545
74357,0.0078644,0.000118544
74358,0.00786453,0.000118542
74359,0.00786459,0.000118541
74360,0.00786466,0.00011854
74361,0.00786479,0.000118538
74362,0.00786486,0.000118537
74363,0.00786492,0.000118535
74364,0.00786496,0.000118534
74365,0.00786496,0.000118533
74366,0.00786502,0.000118531
74367,0.00786499,0.00011853
74368,0.00786532,0.000118528
74369,0.00786521,0.000118527
74370,0.00786532,0.000118526
74371,0.00786543,0.000118524
74372,0.00786551,0.000118523
74373,0.00786558,0.000118521
74374,0.0078656,0.00011852
74375,0.00786564,0.000118519
74376,0.00786574,0.000118517
74377,0.00786579,0.000118516
74378,0.00786593,0.000118514
74379,0.00786601,0.000118513
74380,0.00786602,0.000118512
74381,0.00786604,0.00011851
74382,0.00786611,0.000118509
74383,0.00786609,0.000118507
74384,0.00786619,0.000118506
74385,0.00786629,0.000118504
74386,0.00786628,0.000118503
74387,0.00786629,0.000118502
74388,0.00786644,0.0001185
74389,0.00786644,0.000118499
74390,0.0078666,0.000118497
74391,0.00786679,0.000118496
74392,0.0078669,0.000118495
74393,0.00786701,0.000118493
74394,0.00786721,0.000118492
74395,0.00786727,0.00011849
74396,0.00786743,0.000118489
74397,0.00786751,0.000118488
74398,0.00786764,0.000118486
74399,0.00786768,0.000118485
74400,0.00786775,0.000118483
74401,0.00786782,0.000118482
74402,0.00786802,0.000118481
74403,0.00786805,0.000118479
74404,0.00786817,0.000118478
74405,0.0078682,0.000118476
74406,0.00786823,0.000118475
74407,0.00786847,0.000118474
74408,0.00786855,0.000118472
74409,0.00786868,0.000118471
74410,0.00786877,0.000118469
74411,0.00786885,0.000118468
74412,0.00786887,0.000118467
74413,0.00786899,0.000118465
74414,0.00786916,0.000118464
74415,0.00786912,0.000118462
74416,0.00786917,0.000118461
74417,0.00786933,0.00011846
74418,0.00786945,0.000118458
74419,0.00786955,0.000118457
74420,0.00786953,0.000118455
74421,0.00786955,0.000118454
74422,0.00786976,0.000118453
74423,0.00786991,0.000118451
74424,0.00786992,0.00011845
74425,0.00787002,0.000118448
74426,0.00787013,0.000118447
74427,0.0078702,0.000118446
74428,0.0078702,0.000118444
74429,0.00787031,0.000118443
74430,0.00787034,0.000118441
74431,0.00787041,0.00011844
74432,0.00787035,0.000118439
74433,0.00787044,0.000118437
74434,0.00787046,0.000118436
74435,0.00787058,0.000118434
74436,0.00787079,0.000118433
74437,0.00787078,0.000118432
74438,0.00787085,0.00011843
74439,0.00787085,0.000118429
74440,0.00787094,0.000118427
74441,0.00787098,0.000118426
74442,0.00787106,0.000118424
74443,0.00787104,0.000118423
74444,0.00787116,0.000118422
74445,0.0078712,0.00011842
74446,0.00787126,0.000118419
74447,0.00787125,0.000118417
74448,0.0078714,0.000118416
74449,0.00787144,0.000118415
74450,0.00787151,0.000118413
74451,0.0078715,0.000118412
74452,0.00787155,0.00011841
74453,0.00787158,0.000118409
74454,0.00787161,0.000118408
74455,0.0078716,0.000118406
74456,0.00787161,0.000118405
74457,0.00787169,0.000118403
74458,0.0078718,0.000118402
74459,0.00787185,0.000118401
74460,0.00787192,0.000118399
74461,0.00787196,0.000118398
74462,0.00787207,0.000118396
74463,0.00787202,0.000118395
74464,0.00787203,0.000118394
74465,0.00787198,0.000118392
74466,0.00787197,0.000118391
74467,0.00787198,0.000118389
74468,0.00787191,0.000118388
74469,0.00787198,0.000118387
74470,0.00787199,0.000118385
74471,0.00787182,0.000118384
74472,0.00787171,0.000118382
74473,0.00787167,0.000118381
74474,0.00787161,0.00011838
74475,0.00787146,0.000118378
74476,0.00787147,0.000118377
74477,0.00787139,0.000118375
74478,0.00787141,0.000118374
74479,0.00787137,0.000118373
74480,0.00787133,0.000118371
74481,0.00787125,0.00011837
74482,0.00787121,0.000118368
74483,0.00787127,0.000118367
74484,0.0078712,0.000118366
74485,0.00787115,0.000118364
74486,0.00787111,0.000118363
74487,0.00787106,0.000118361
74488,0.00787101,0.00011836
74489,0.00787096,0.000118359
74490,0.00787095,0.000118357
74491,0.00787092,0.000118356
74492,0.00787078,0.000118354
74493,0.00787075,0.000118353
74494,0.00787068,0.000118352
74495,0.00787059,0.00011835
74496,0.00787051,0.000118349
74497,0.00787042,0.000118347
74498,0.00787032,0.000118346
74499,0.00787028,0.000118345
74500,0.00787028,0.000118343
74501,0.00787014,0.000118342
74502,0.00787002,0.00011834
74503,0.00786996,0.000118339
74504,0.00786994,0.000118338
74505,0.0078699,0.000118336
74506,0.00786982,0.000118335
74507,0.00786975,0.000118333
74508,0.00786978,0.000118332
74509,0.00786972,0.000118331
74510,0.00786971,0.000118329
74511,0.00786968,0.000118328
74512,0.00786964,0.000118326
74513,0.00786962,0.000118325
74514,0.00786952,0.000118324
74515,0.00786951,0.000118322
74516,0.00786954,0.000118321
74517,0.00786948,0.000118319
74518,0.00786958,0.000118318
74519,0.00786957,0.000118317
74520,0.00786963,0.000118315
74521,0.00786959,0.000118314
74522,0.00786955,0.000118312
74523,0.00786954,0.000118311
74524,0.00786947,0.00011831
74525,0.0078693,0.000118308
74526,0.00786932,0.000118307
74527,0.00786929,0.000118305
74528,0.00786918,0.000118304
74529,0.00786911,0.000118303
74530,0.00786905,0.000118301
74531,0.00786894,0.0001183
74532,0.00786886,0.000118298
74533,0.00786875,0.000118297
74534,0.00786873,0.000118296
74535,0.00786862,0.000118294
74536,0.00786841,0.000118293
74537,0.00786825,0.000118291
74538,0.00786817,0.00011829
74539,0.00786814,0.000118289
74540,0.00786792,0.000118287
74541,0.00786784,0.000118286
74542,0.00786766,0.000118284
74543,0.00786762,0.000118283
74544,0.00786752,0.000118282
74545,0.00786749,0.00011828
74546,0.00786736,0.000118279
74547,0.00786723,0.000118277
74548,0.00786715,0.000118276
74549,0.0078669,0.000118275
74550,0.00786696,0.000118273
74551,0.00786699,0.000118272
74552,0.00786694,0.00011827
74553,0.00786677,0.000118269
74554,0.0078667,0.000118268
74555,0.00786668,0.000118266
74556,0.00786655,0.000118265
74557,0.00786654,0.000118263
74558,0.0078665,0.000118262
74559,0.0078664,0.000118261
74560,0.00786634,0.000118259
74561,0.00786622,0.000118258
74562,0.0078662,0.000118256
74563,0.00786611,0.000118255
74564,0.00786608,0.000118254
74565,0.00786607,0.000118252
74566,0.00786599,0.000118251
74567,0.0078659,0.000118249
74568,0.00786575,0.000118248
74569,0.00786567,0.000118247
74570,0.00786564,0.000118245
74571,0.00786553,0.000118244
74572,0.00786549,0.000118242
74573,0.00786543,0.000118241
74574,0.00786539,0.00011824
74575,0.00786527,0.000118238
74576,0.00786526,0.000118237
74577,0.00786515,0.000118235
74578,0.00786522,0.000118234
74579,0.00786513,0.000118233
74580,0.00786507,0.000118231
74581,0.00786506,0.00011823
74582,0.00786491,0.000118228
74583,0.00786495,0.000118227
74584,0.00786495,0.000118226
74585,0.007865,0.000118224
74586,0.00786498,0.000118223
74587,0.00786507,0.000118221
74588,0.00786494,0.00011822
74589,0.00786501,0.000118219
74590,0.00786499,0.000118217
74591,0.00786499,0.000118216
74592,0.007865,0.000118214
74593,0.00786498,0.000118213
74594,0.00786489,0.000118212
74595,0.00786484,0.00011821
74596,0.00786482,0.000118209
74597,0.00786476,0.000118208
74598,0.00786478,0.000118206
74599,0.00786474,0.000118205
74600,0.00786462,0.000118203
74601,0.00786467,0.000118202
74602,0.00786461,0.000118201
74603,0.00786465,0.000118199
74604,0.00786454,0.000118198
74605,0.00786463,0.000118196
74606,0.00786455,0.000118195
74607,0.00786448,0.000118194
74608,0.00786456,0.000118192
74609,0.00786452,0.000118191
74610,0.00786458,0.000118189
74611,0.00786454,0.000118188
74612,0.00786446,0.000118187
74613,0.00786449,0.000118185
74614,0.00786448,0.000118184
74615,0.00786441,0.000118182
74616,0.00786442,0.000118181
74617,0.0078643,0.00011818
74618,0.00786423,0.000118178
74619,0.00786426,0.000118177
74620,0.00786422,0.000118175
74621,0.00786423,0.000118174
74622,0.00786429,0.000118173
74623,0.00786432,0.000118171
74624,0.00786423,0.00011817
74625,0.0078643,0.000118168
74626,0.0078643,0.000118167
74627,0.0078643,0.000118166
74628,0.0078642,0.000118164
74629,0.00786421,0.000118163
74630,0.00786414,0.000118161
74631,0.00786416,0.00011816
74632,0.00786395,0.000118159
74633,0.00786398,0.000118157
74634,0.00786393,0.000118156
74635,0.00786393,0.000118154
74636,0.00786381,0.000118153
74637,0.00786383,0.000118152
74638,0.00786373,0.00011815
74639,0.00786372,0.000118149
74640,0.00786362,0.000118147
74641,0.00786376,0.000118146
74642,0.00786375,0.000118145
74643,0.00786386,0.000118143
74644,0.00786387,0.000118142
74645,0.00786395,0.00011814
74646,0.00786397,0.000118139
74647,0.00786404,0.000118138
74648,0.00786406,0.000118136
74649,0.00786417,0.000118135
74650,0.00786425,0.000118133
74651,0.00786433,0.000118132
74652,0.00786434,0.000118131
74653,0.00786438,0.000118129
74654,0.00786452,0.000118128
74655,0.00786454,0.000118127
74656,0.00786457,0.000118125
74657,0.00786461,0.000118124
74658,0.00786453,0.000118122
74659,0.00786463,0.000118121
74660,0.0078646,0.00011812
74661,0.00786465,0.000118118
74662,0.00786453,0.000118117
74663,0.0078646,0.000118115
74664,0.00786453,0.000118114
74665,0.0078645,0.000118113
74666,0.00786457,0.000118111
74667,0.00786461,0.00011811
74668,0.00786465,0.000118108
74669,0.00786459,0.000118107
74670,0.00786453,0.000118106
74671,0.00786466,0.000118104
74672,0.00786462,0.000118103
74673,0.00786459,0.000118101
74674,0.00786458,0.0001181
74675,0.00786462,0.000118099
74676,0.00786464,0.000118097
74677,0.00786459,0.000118096
74678,0.00786469,0.000118094
74679,0.00786483,0.000118093
74680,0.00786495,0.000118092
74681,0.00786493,0.00011809
74682,0.00786493,0.000118089
74683,0.00786509,0.000118087
74684,0.00786501,0.000118086
74685,0.00786505,0.000118085
74686,0.00786505,0.000118083
74687,0.0078651,0.000118082
74688,0.00786514,0.00011808
74689,0.00786514,0.000118079
74690,0.00786525,0.000118078
74691,0.00786518,0.000118076
74692,0.00786528,0.000118075
74693,0.00786534,0.000118074
74694,0.00786537,0.000118072
74695,0.00786546,0.000118071
74696,0.00786535,0.000118069
74697,0.00786532,0.000118068
74698,0.00786537,0.000118067
74699,0.00786538,0.000118065
74700,0.0078654,0.000118064
74701,0.00786531,0.000118062
74702,0.0078654,0.000118061
74703,0.00786544,0.00011806
74704,0.00786547,0.000118058
74705,0.00786548,0.000118057
74706,0.00786548,0.000118055
74707,0.00786547,0.000118054
74708,0.00786554,0.000118053
74709,0.00786556,0.000118051
74710,0.00786553,0.00011805
74711,0.00786558,0.000118048
74712,0.00786562,0.000118047
74713,0.00786562,0.000118046
74714,0.00786548,0.000118044
74715,0.00786551,0.000118043
74716,0.00786554,0.000118041
74717,0.00786542,0.00011804
74718,0.00786539,0.000118039
74719,0.00786535,0.000118037
74720,0.00786533,0.000118036
74721,0.0078652,0.000118034
74722,0.00786519,0.000118033
74723,0.00786508,0.000118032
74724,0.0078651,0.00011803
74725,0.00786511,0.000118029
74726,0.007865,0.000118028
74727,0.00786494,0.000118026
74728,0.00786491,0.000118025
74729,0.00786481,0.000118023
74730,0.00786477,0.000118022
74731,0.00786476,0.000118021
74732,0.00786464,0.000118019
74733,0.00786456,0.000118018
74734,0.00786448,0.000118016
74735,0.0078644,0.000118015
74736,0.00786435,0.000118014
74737,0.00786434,0.000118012
74738,0.00786435,0.000118011
74739,0.00786431,0.000118009
74740,0.00786411,0.000118008
74741,0.00786419,0.000118007
74742,0.00786418,0.000118005
74743,0.00786418,0.000118004
74744,0.00786412,0.000118002
74745,0.0078641,0.000118001
74746,0.00786408,0.000118
74747,0.00786409,0.000117998
74748,0.00786404,0.000117997
74749,0.00786406,0.000117995
74750,0.00786414,0.000117994
74751,0.00786416,0.000117993
74752,0.00786407,0.000117991
74753,0.00786403,0.00011799
74754,0.00786406,0.000117989
74755,0.00786403,0.000117987
74756,0.00786403,0.000117986
74757,0.00786392,0.000117984
74758,0.00786382,0.000117983
74759,0.00786375,0.000117982
74760,0.00786377,0.00011798
74761,0.00786365,0.000117979
74762,0.00786361,0.000117977
74763,0.00786364,0.000117976
74764,0.00786363,0.000117975
74765,0.00786348,0.000117973
74766,0.00786341,0.000117972
74767,0.0078633,0.00011797
74768,0.0078633,0.000117969
74769,0.00786335,0.000117968
74770,0.00786332,0.000117966
74771,0.0078632,0.000117965
74772,0.00786319,0.000117963
74773,0.00786317,0.000117962
74774,0.00786311,0.000117961
74775,0.00786311,0.000117959
74776,0.007863,0.000117958
74777,0.00786293,0.000117957
74778,0.00786293,0.000117955
74779,0.00786289,0.000117954
74780,0.00786291,0.000117952
74781,0.00786284,0.000117951
74782,0.00786293,0.00011795
74783,0.00786286,0.000117948
74784,0.00786287,0.000117947
74785,0.00786284,0.000117945
74786,0.00786282,0.000117944
74787,0.00786279,0.000117943
74788,0.00786274,0.000117941
74789,0.00786275,0.00011794
74790,0.00786281,0.000117938
74791,0.00786275,0.000117937
74792,0.00786284,0.000117936
74793,0.00786284,0.000117934
74794,0.00786285,0.000117933
74795,0.0078628,0.000117931
74796,0.00786278,0.00011793
74797,0.00786277,0.000117929
74798,0.00786291,0.000117927
74799,0.00786287,0.000117926
74800,0.00786281,0.000117925
74801,0.00786274,0.000117923
74802,0.00786257,0.000117922
74803,0.0078626,0.00011792
74804,0.00786255,0.000117919
74805,0.00786246,0.000117918
74806,0.0078624,0.000117916
74807,0.0078623,0.000117915
74808,0.00786229,0.000117913
74809,0.00786214,0.000117912
74810,0.00786214,0.000117911
74811,0.00786204,0.000117909
74812,0.00786207,0.000117908
74813,0.00786203,0.000117906
74814,0.00786201,0.000117905
74815,0.00786203,0.000117904
74816,0.00786198,0.000117902
74817,0.00786197,0.000117901
74818,0.00786193,0.0001179
74819,0.00786179,0.000117898
74820,0.00786181,0.000117897
74821,0.00786177,0.000117895
74822,0.00786175,0.000117894
74823,0.00786178,0.000117893
74824,0.00786176,0.000117891
74825,0.00786177,0.00011789
74826,0.00786174,0.000117888
74827,0.00786168,0.000117887
74828,0.00786169,0.000117886
74829,0.00786164,0.000117884
74830,0.00786166,0.000117883
74831,0.00786167,0.000117881
74832,0.00786169,0.00011788
74833,0.00786172,0.000117879
74834,0.00786177,0.000117877
74835,0.00786169,0.000117876
74836,0.00786166,0.000117875
74837,0.0078616,0.000117873
74838,0.00786167,0.000117872
74839,0.0078618,0.00011787
74840,0.00786178,0.000117869
74841,0.00786177,0.000117868
74842,0.00786182,0.000117866
74843,0.00786194,0.000117865
74844,0.00786189,0.000117863
74845,0.00786191,0.000117862
74846,0.00786201,0.000117861
74847,0.00786198,0.000117859
74848,0.00786207,0.000117858
74849,0.00786209,0.000117856
74850,0.00786201,0.000117855
74851,0.00786213,0.000117854
74852,0.00786214,0.000117852
74853,0.00786213,0.000117851
74854,0.0078622,0.000117849
74855,0.00786222,0.000117848
74856,0.00786219,0.000117847
74857,0.00786221,0.000117845
74858,0.00786231,0.000117844
74859,0.00786233,0.000117843
74860,0.00786234,0.000117841
74861,0.00786237,0.00011784
74862,0.00786236,0.000117838
74863,0.00786242,0.000117837
74864,0.00786246,0.000117836
74865,0.00786251,0.000117834
74866,0.00786257,0.000117833
74867,0.00786272,0.000117831
74868,0.00786283,0.00011783
74869,0.00786295,0.000117829
74870,0.00786296,0.000117827
74871,0.00786307,0.000117826
74872,0.00786316,0.000117825
74873,0.00786329,0.000117823
74874,0.00786338,0.000117822
74875,0.00786339,0.00011782
74876,0.00786334,0.000117819
74877,0.00786342,0.000117818
74878,0.00786329,0.000117816
74879,0.00786348,0.000117815
74880,0.00786354,0.000117813
74881,0.00786354,0.000117812
74882,0.00786366,0.000117811
74883,0.00786372,0.000117809
74884,0.00786385,0.000117808
74885,0.00786371,0.000117806
74886,0.00786394,0.000117805
74887,0.00786389,0.000117804
74888,0.00786399,0.000117802
74889,0.00786396,0.000117801
74890,0.00786393,0.0001178
74891,0.00786398,0.000117798
74892,0.007864,0.000117797
74893,0.00786397,0.000117795
74894,0.00786406,0.000117794
74895,0.00786418,0.000117793
74896,0.00786413,0.000117791
74897,0.00786412,0.00011779
74898,0.00786403,0.000117788
74899,0.00786418,0.000117787
74900,0.00786419,0.000117786
74901,0.00786417,0.000117784
74902,0.00786416,0.000117783
74903,0.00786415,0.000117781
74904,0.00786414,0.00011778
74905,0.00786411,0.000117779
74906,0.00786422,0.000117777
74907,0.00786429,0.000117776
74908,0.00786422,0.000117775
74909,0.00786431,0.000117773
74910,0.00786437,0.000117772
74911,0.00786426,0.00011777
74912,0.00786423,0.000117769
74913,0.00786435,0.000117768
74914,0.00786441,0.000117766
74915,0.00786437,0.000117765
74916,0.00786433,0.000117763
74917,0.00786445,0.000117762
74918,0.00786443,0.000117761
74919,0.00786434,0.000117759
74920,0.00786441,0.000117758
74921,0.00786443,0.000117757
74922,0.00786441,0.000117755
74923,0.00786448,0.000117754
74924,0.00786454,0.000117752
74925,0.00786447,0.000117751
74926,0.00786455,0.00011775
74927,0.00786451,0.000117748
74928,0.00786452,0.000117747
74929,0.00786462,0.000117745
74930,0.00786452,0.000117744
74931,0.00786445,0.000117743
74932,0.00786445,0.000117741
74933,0.00786443,0.00011774
74934,0.00786437,0.000117738
74935,0.00786438,0.000117737
74936,0.0078644,0.000117736
74937,0.00786446,0.000117734
74938,0.00786435,0.000117733
74939,0.00786433,0.000117732
74940,0.0078643,0.00011773
74941,0.00786432,0.000117729
74942,0.00786432,0.000117727
